28.295, 3, 110, 136, 2.144111
28.295, 4, 224, 59, 2.198667
28.461, 6, 115, 21, 2.222222
28.461, 20, 304, 143, 2.101556
28.461, 3, 117, 127, 2.137667
28.461, 4, 230, 50, 2.228222
28.595, 6, 119, 24, 2.201778
28.595, 20, 305.5555, 146, 2.188667
28.595, 3, 121, 129, 2.216666
28.595, 4, 233, 53, 2.236222
28.595, 1, 9, 53, 2.241778
28.761, 6, 122, 29, 2.232
28.761, 20, 305, 149.1429, 2.214143
28.761, 3, 124, 132, 2.225555
28.761, 4, 234, 58, 2.263667
28.761, 1, 12, 58, 2.239888
28.928, 6, 123, 35, 2.278778
28.928, 20, 305.625, 154.875, 2.224375
28.928, 3, 125, 138, 2.225444
28.928, 4, 234, 65, 2.258
28.928, 1, 14, 64, 2.174333
29.094, 6, 123, 46, 2.224778
29.094, 20, 303.2222, 165.3333, 2.289666
29.094, 3, 124, 149, 2.208778
29.094, 4, 233, 76, 2.271333
29.094, 1, 14, 74, 2.209778
29.261, 6, 122, 48, 2.253
29.261, 20, 302.2222, 166.6667, 2.286222
29.261, 3, 124, 150, 2.248777
29.261, 4, 233, 78, 2.307333
29.261, 1, 12.5, 76, 2.1975
29.428, 6, 123, 51, 2.247333
29.428, 20, 303, 171, 2.252889
29.428, 3, 124, 153, 2.239333
29.428, 4, 233, 81, 2.282889
29.428, 1, 14, 78, 2.210444
29.595, 6, 123.2857, 56.14286, 2.234
29.595, 20, 303, 174, 2.224889
29.595, 3, 125, 158, 2.250556
29.595, 4, 233, 85, 2.312667
29.595, 1, 14, 83, 2.202556
29.595, 2, 60, 4, 2.261333
29.761, 6, 124, 58, 2.253889
29.761, 20, 303, 176, 2.220778
29.761, 3, 125, 159, 2.283
29.761, 4, 234, 87, 2.283778
29.761, 1, 15, 84, 2.187111
29.761, 2, 61, 5, 2.287889
29.961, 6, 124.8889, 58, 2.233889
29.961, 20, 301.875, 175.875, 2.268375
29.961, 3, 125, 159, 2.262111
29.961, 4, 234, 87, 2.286333
29.961, 1, 15, 84, 2.202556
29.961, 2, 60, 5, 2.274556
30.161, 6, 125, 56, 2.208
30.161, 20, 300.1111, 174, 2.328889
30.161, 3, 125, 157, 2.277111
30.161, 4, 233, 86, 2.304
30.161, 1, 14, 82, 2.200222
30.161, 2, 60, 4, 2.240889
30.361, 6, 124.1111, 55, 2.249667
30.361, 20, 299.4445, 173, 2.278778
30.361, 3, 125, 156, 2.224889
30.361, 4, 232, 85, 2.309222
30.361, 1, 13, 81, 2.199445
30.361, 21, 306, 15, 2.377222
30.361, 2, 59, 3, 2.282111
30.561, 6, 123.1111, 53, 2.255555
30.561, 20, 299.1111, 171, 2.331666
30.561, 3, 125, 154, 2.264445
30.561, 4, 232, 83, 2.298778
30.561, 1, 12.88889, 78, 2.228
30.561, 21, 307, 13, 2.364444
30.728, 6, 125, 50, 2.246444
30.728, 20, 300, 168, 2.369667
30.728, 3, 126, 152, 2.264556
30.728, 4, 234, 81, 2.331445
30.728, 1, 12.42857, 76.14286, 2.243143
30.894, 6, 127.8889, 51, 2.212778
30.894, 20, 303, 169, 2.361778
30.894, 3, 128, 153, 2.208778
30.894, 4, 237, 81, 2.357223
30.894, 1, 15, 77, 2.180223
31.094, 6, 132, 54, 2.230666
31.094, 3, 133, 156, 2.208778
31.094, 4, 242, 84, 2.305667
31.094, 1, 19, 79, 2.147222
31.228, 6, 137.6667, 52, 2.230333
31.228, 3, 138, 155, 2.211111
31.228, 4, 247, 83, 2.295222
31.228, 1, 24, 78, 2.156889
31.361, 6, 143.875, 49.875, 2.227875
31.361, 3, 145, 154, 2.194
31.361, 4, 255, 79, 2.280334
31.361, 1, 30, 78, 2.175111
31.494, 3, 153, 153, 2.202556
31.494, 4, 262, 77, 2.261889
31.494, 1, 38, 77, 2.169667
31.628, 3, 161, 162, 2.153778
31.628, 4, 273, 86, 2.222333
31.628, 6, 159, 57, 2.231444
31.628, 1, 46, 84, 2.173556
31.628, 2, 93, 3, 2.219666
31.794, 6, 167, 69, 2.219889
31.794, 3, 168, 174, 2.187778
31.794, 4, 282, 98, 2.221667
31.794, 1, 55, 95, 2.196333
31.794, 2, 102, 16, 2.222889
31.794, 22, 242, 4, 2.275333
31.960, 6, 172, 68, 2.226333
31.960, 3, 174, 172, 2.133889
31.960, 4, 287, 97, 2.203333
31.960, 1, 59, 95, 2.199445
31.960, 7, 11.16667, 45.16667, 2.245333
31.960, 2, 107, 15, 2.235333
31.960, 22, 246, 4, 2.219111
32.161, 6, 176, 60, 2.246556
32.161, 8, 11, 180, 2.129
32.161, 3, 177, 165, 2.168
32.161, 4, 290, 89, 2.200222
32.161, 1, 64, 87, 2.201778
32.161, 7, 14, 37, 2.218889
32.161, 2, 110, 7, 2.239222
32.361, 6, 177, 63, 2.254556
32.361, 8, 18, 187, 2.154444
32.361, 3, 182, 167, 2.201778
32.361, 1, 67, 93, 2.192445
32.361, 4, 291, 89, 2.212778
32.361, 7, 16.57143, 43.85714, 2.176286
32.361, 2, 111, 11, 2.284667
32.594, 6, 177.4444, 62, 2.282222
32.594, 8, 25, 190, 2.191
32.594, 3, 186, 163, 2.240889
32.594, 1, 70, 96, 2.234555
32.594, 4, 291, 82, 2.237
32.594, 7, 17.625, 50, 2.220625
32.594, 2, 110, 13, 2.299111
32.794, 6, 177, 54, 2.336778
32.794, 8, 27, 181, 2.183444
32.794, 3, 186, 154, 2.271222
32.794, 1, 71, 88, 2.254555
32.794, 4, 290, 74, 2.236222
32.794, 7, 19, 43, 2.272889
32.794, 2, 110, 6, 2.272889
33.027, 4, 284, 68, 2.252111
33.027, 6, 171, 48, 2.311778
33.027, 8, 22, 174, 2.260333
33.027, 3, 179, 148, 2.285444
33.027, 1, 66, 82, 2.289
33.027, 7, 14, 36, 2.281
33.227, 6, 166, 48, 2.319222
33.227, 8, 10.33333, 166.1667, 2.252333
33.227, 3, 169, 148, 2.327888
33.227, 4, 275, 74, 2.290444
33.227, 1, 59, 77, 2.290333
33.227, 7, 10.28571, 29.14286, 2.229714
33.427, 6, 157, 51, 2.335889
33.427, 3, 158, 151, 2.328889
33.427, 4, 266, 78.33334, 2.317667
33.427, 1, 49.33333, 78, 2.287111
33.560, 6, 152, 50, 2.299556
33.560, 3, 153, 150, 2.315889
33.560, 4, 261, 78, 2.346555
33.560, 1, 43.11111, 78, 2.275333
33.694, 6, 147, 52, 2.284667
33.694, 3, 149, 152, 2.308889
33.694, 4, 256, 80, 2.295667
33.694, 1, 39, 79, 2.265445
33.827, 6, 144, 53, 2.286222
33.827, 3, 146, 154, 2.291222
33.827, 4, 254, 81, 2.318333
33.827, 1, 36, 81, 2.256333
33.993, 6, 143, 55, 2.304778
33.993, 3, 145, 156, 2.273667
33.993, 4, 254, 83, 2.283111
33.993, 1, 36, 82, 2.268
33.993, 2, 79, 3, 2.268667
34.160, 6, 145, 71, 2.261222
34.160, 22, 217, 4, 2.261333
34.160, 3, 146, 173, 2.211889
34.160, 4, 256, 99, 2.250444
34.160, 1, 37, 99, 2.278
34.160, 2, 81.55556, 19, 2.286222
34.327, 6, 146, 72, 2.261333
34.327, 3, 147, 174, 2.204111
34.327, 4, 259, 100, 2.208111
34.327, 1, 38, 100, 2.268667
34.327, 2, 82.71429, 21.14286, 2.290857
34.327, 22, 219, 5, 2.267
34.527, 6, 148, 73, 2.277222
34.527, 3, 149, 175, 2.217333
34.527, 4, 262, 101, 2.190111
34.527, 1, 40.11111, 101, 2.262111
34.527, 2, 85, 22, 2.284555
34.527, 22, 222, 6, 2.241666
34.726, 6, 146, 75, 2.254556
34.726, 3, 146, 178, 2.192445
34.726, 4, 260, 103, 2.171
34.726, 1, 38, 104, 2.265222
34.726, 2, 83, 25.14286, 2.300571
34.726, 22, 219.2857, 8.142858, 2.252286
34.926, 6, 138, 78, 2.214334
34.926, 3, 139, 180, 2.208
34.926, 1, 30, 107, 2.237777
34.926, 4, 249.7778, 106, 2.201
34.926, 2, 73, 28, 2.303111
34.926, 22, 210, 10, 2.244777
35.127, 22, 197, 2, 2.249444
35.127, 6, 125, 73, 2.222333
35.127, 3, 131, 174, 2.244111
35.127, 1, 20, 104, 2.219
35.127, 4, 238, 97, 2.200222
35.127, 2, 59.11111, 24, 2.219444
35.327, 6, 116, 73, 2.219333
35.327, 20, 301.7143, 188.8571, 2.198143
35.327, 3, 119, 175, 2.235444
35.327, 4, 227, 99, 2.233778
35.327, 2, 50, 23, 2.287
35.327, 22, 187, 4, 2.242444
35.493, 6, 109, 70, 2.224778
35.493, 20, 293, 189, 2.1465
35.493, 3, 110, 172.5556, 2.208
35.493, 4, 220, 98, 2.247333
35.493, 21, 300, 22, 2.236222
35.493, 2, 44, 20, 2.225778
35.493, 22, 182, 3.111111, 2.254
35.726, 6, 101.7143, 66.14286, 2.211
35.726, 20, 285.4445, 186, 2.221555
35.726, 3, 103, 169, 2.181556
35.726, 4, 213, 95, 2.248889
35.726, 21, 294, 19, 2.234444
35.726, 2, 38.28571, 14.85714, 2.295286
35.927, 6, 100, 66, 2.186222
35.927, 20, 286, 186, 2.159111
35.927, 3, 102, 169, 2.159667
35.927, 4, 212, 94, 2.262778
35.927, 21, 293, 17, 2.220778
35.927, 2, 36.44444, 15, 2.281333
36.093, 6, 100, 63, 2.171111
36.093, 20, 285.625, 182.875, 2.198375
36.093, 3, 101, 166, 2.153111
36.093, 4, 211, 91, 2.230555
36.093, 21, 292, 14, 2.191
36.093, 2, 35, 13, 2.291222
36.293, 6, 96, 54, 2.214333
36.293, 20, 285, 175, 2.113778
36.293, 3, 99, 158, 2.204889
36.293, 4, 209, 82, 2.201
36.293, 21, 292, 4, 2.193222
36.293, 2, 33, 3, 2.282778
36.493, 6, 91, 49, 2.197889
36.493, 20, 280.8889, 172, 2.074
36.493, 3, 93, 154, 2.194
36.493, 4, 205, 77, 2.207222
36.627, 6, 86, 49, 2.182333
36.627, 20, 277.6667, 174, 2.079778
36.627, 3, 87, 156, 2.161556
36.627, 4, 201, 78, 2.197111
36.760, 6, 81, 52, 2.157667
36.760, 20, 272.2222, 178, 2.078
36.760, 3, 81, 159, 2.140556
36.760, 4, 197, 81, 2.149889
36.760, 21, 279, 4, 2.148778
36.927, 6, 75, 47, 2.125445
36.927, 20, 266, 173, 2.092778
36.927, 3, 74, 155, 2.071555
36.927, 4, 191, 77, 2.159333
37.093, 6, 69, 43, 2.075
37.093, 20, 261, 170, 2.085444
37.093, 3, 68, 152, 2.097222
37.093, 4, 186, 73, 2.145555
37.227, 6, 65, 44, 2.119444
37.227, 20, 260, 168, 2.071445
37.227, 3, 66, 153, 2.086667
37.227, 4, 181.8571, 73.71429, 2.175286
37.360, 6, 65, 44, 2.118111
37.360, 20, 261, 164, 2.086889
37.360, 3, 68, 153, 2.088667
37.360, 4, 182, 72, 2.166667
37.493, 6, 66, 45, 2.154667
37.493, 20, 264, 162, 2.136333
37.493, 3, 72, 153, 2.129111
37.493, 4, 183.875, 69.875, 2.177375
37.660, 6, 71, 43, 2.199445
37.660, 20, 269, 158, 2.073556
37.660, 3, 77, 150, 2.108667
37.660, 4, 188.1429, 67.28571, 2.157
37.793, 6, 73, 42, 2.174889
37.793, 20, 270, 156.6667, 2.106
37.793, 3, 79, 148, 2.123778
37.793, 4, 190.125, 65.125, 2.1555
37.926, 6, 73, 42, 2.171111
37.926, 20, 268, 158, 2.080445
37.926, 3, 79, 148, 2.123778
37.926, 4, 189.125, 66.125, 2.139625
38.093, 6, 72, 42, 2.202667
38.093, 20, 263, 163, 2.126
38.093, 3, 75, 148, 2.156889
38.093, 4, 187.1429, 68.28571, 2.160857
38.227, 6, 70, 44, 2.210333
38.227, 20, 257, 169, 2.067333
38.227, 3, 70, 150, 2.146333
38.227, 4, 181.8571, 73.71429, 2.171143
38.360, 6, 63, 48, 2.208
38.360, 20, 250, 173, 2.104445
38.360, 3, 62, 154, 2.173223
38.360, 4, 176, 78, 2.175445
38.493, 6, 57, 51, 2.175667
38.493, 20, 244, 175, 2.110222
38.493, 3, 55, 157, 2.138444
38.493, 4, 170, 81, 2.188556
38.493, 21, 252, 2, 2.16
38.693, 6, 48, 52, 2.171778
38.693, 20, 236.5556, 173, 2.111445
38.693, 3, 48, 157, 2.141778
38.693, 4, 162, 80, 2.155334
38.693, 21, 243, 2, 2.197111
38.860, 21, 237, 2, 2.156222
38.860, 6, 42, 52, 2.184889
38.860, 20, 231, 172, 2.135556
38.860, 3, 44, 157, 2.141889
38.860, 24, 305, 95, 2.149444
38.860, 4, 157, 80, 2.190111
39.059, 6, 36.66667, 54, 2.119555
39.059, 20, 224, 173, 2.103556
39.059, 3, 38, 160, 2.123889
39.059, 24, 298, 96, 2.156222
39.059, 4, 150, 82, 2.186222
39.059, 21, 230, 2, 2.181
39.260, 6, 29, 55, 2.208778
39.260, 20, 217, 174, 2.161333
39.260, 3, 31, 160, 2.110889
39.260, 24, 289, 98, 2.161556
39.260, 4, 143, 83, 2.176333
39.260, 21, 223, 4, 2.197111
39.459, 6, 22, 56, 2.179222
39.459, 20, 209, 176, 2.139667
39.459, 3, 23, 162, 2.136333
39.459, 24, 282, 100, 2.150666
39.459, 4, 136, 84, 2.163111
39.459, 21, 217, 5, 2.196333
39.626, 6, 19, 62, 2.191667
39.626, 20, 205, 182, 2.141334
39.626, 3, 19, 168.6667, 2.100667
39.626, 24, 278, 105, 2.154555
39.626, 4, 132, 90, 2.189333
39.626, 21, 212, 11, 2.215111
39.825, 6, 15, 65, 2.168889
39.825, 20, 202, 184, 2.108
39.825, 3, 17, 170, 2.184222
39.825, 24, 274, 108, 2.168889
39.825, 4, 128, 93, 2.174889
39.825, 21, 208, 13, 2.183222
40.025, 6, 10, 67, 2.129556
40.025, 20, 195, 187, 2.185445
40.025, 3, 11, 172, 2.168111
40.025, 24, 268, 112, 2.153889
40.025, 4, 123, 95, 2.171778
40.025, 21, 203, 16, 2.188556
40.225, 20, 187, 189, 2.146444
40.225, 24, 260, 114, 2.158444
40.225, 4, 115, 96, 2.164667
40.225, 21, 194.3333, 18, 2.216778
40.392, 20, 180, 189, 2.119667
40.392, 24, 253, 115, 2.185445
40.392, 4, 107, 97, 2.160667
40.392, 21, 188, 20, 2.195556
40.525, 20, 173, 188, 2.121
40.525, 24, 246, 114, 2.178
40.525, 4, 101, 96, 2.139778
40.525, 21, 181.6667, 19, 2.194778
40.659, 20, 168, 184, 2.139778
40.659, 24, 241, 110, 2.146222
40.659, 4, 96, 92, 2.121778
40.659, 21, 176, 15, 2.214222
40.825, 20, 164, 184, 2.133222
40.825, 24, 237, 109, 2.153778
40.825, 4, 92, 92, 2.154555
40.825, 21, 172, 15, 2.223
40.959, 20, 163, 179, 2.150778
40.959, 24, 235.1111, 105, 2.166667
40.959, 4, 91, 88, 2.15
40.959, 21, 170, 12, 2.249666
41.126, 20, 160, 172, 2.173333
41.126, 24, 231, 99, 2.186222
41.126, 4, 90, 81, 2.208778
41.126, 21, 168, 6, 2.228111
41.259, 20, 157, 166, 2.199445
41.259, 24, 228, 93, 2.201778
41.259, 4, 86, 76, 2.178555
41.259, 25, 303, 18.55556, 2.219889
41.392, 20, 153, 164, 2.210333
41.392, 24, 224, 91, 2.196333
41.392, 4, 82, 74, 2.248889
41.392, 25, 300, 17, 2.237777
41.526, 20, 148.2222, 164, 2.180778
41.526, 24, 219, 92, 2.234666
41.526, 4, 79, 74, 2.217667
41.526, 25, 295, 19, 2.230444
41.659, 20, 143, 162, 2.219
41.659, 24, 215, 90, 2.243222
41.659, 4, 74, 72, 2.246666
41.659, 25, 290, 18, 2.213444
41.825, 20, 137, 161, 2.195556
41.825, 24, 208, 89, 2.247333
41.825, 4, 67, 72, 2.191667
41.825, 25, 283, 17, 2.261222
41.959, 20, 132, 161, 2.240222
41.959, 24, 203, 89, 2.239222
41.959, 4, 62, 72, 2.233666
41.959, 25, 279, 16, 2.221444
42.092, 20, 128, 160, 2.219778
42.092, 24, 198, 88, 2.260333
42.092, 4, 57, 71, 2.217556
42.092, 25, 272.2222, 15, 2.22
42.225, 20, 120, 159, 2.192445
42.225, 24, 192, 86, 2.253778
42.225, 4, 49, 70, 2.199445
42.225, 25, 265, 13, 2.207222
42.392, 20, 110, 157, 2.153111
42.392, 24, 183, 84, 2.248
42.392, 4, 38.88889, 66, 2.166111
42.392, 25, 257, 11, 2.257111
42.526, 20, 101, 156, 2.133889
42.526, 24, 177, 85, 2.209556
42.526, 4, 33, 60, 2.149333
42.526, 25, 255, 15.22222, 2.215111
42.658, 20, 95, 153, 2.117445
42.658, 24, 171, 81, 2.163556
42.658, 4, 24, 57, 2.117333
42.658, 25, 249, 10, 2.192445
42.825, 20, 93, 157, 2.112889
42.825, 24, 168, 82, 2.159222
42.825, 4, 20, 60, 2.080444
42.825, 25, 246, 8, 2.183111
42.958, 20, 93, 163, 2.074333
42.958, 24, 168.875, 86.875, 2.13325
42.958, 4, 20, 66, 2.08
42.958, 25, 247, 12, 2.188556
43.126, 20, 97.5, 165, 2.068333
43.126, 24, 174, 89, 2.099889
43.126, 4, 25, 67, 2.110111
43.126, 25, 255, 14.22222, 2.127555
43.258, 20, 102, 163, 2.017667
43.258, 24, 180, 87, 2.081333
43.258, 4, 30.875, 63.875, 2.079625
43.258, 25, 262, 12, 2.097222
43.392, 20, 107, 162.8889, 2.049667
43.392, 24, 184.25, 85.875, 2.066875
43.392, 4, 35, 64, 2.110889
43.392, 25, 268, 9, 2.086667
43.525, 20, 110, 162, 2.031667
43.525, 24, 188, 85, 2.041667
43.525, 4, 37, 65, 2.068
43.525, 25, 271, 7, 2.041
43.692, 20, 111, 166, 2.009223
43.692, 24, 187.5, 86, 2.059
43.692, 4, 37, 69, 2.055111
43.692, 25, 270, 5, 2.045
43.826, 20, 109, 165.3333, 2.015666
43.826, 24, 187, 87, 2.043
43.826, 4, 35, 68, 2.062333
43.826, 25, 271, 7, 2.013667
43.959, 20, 105, 165, 1.999556
43.959, 24, 185, 87, 2.023
43.959, 4, 33, 65, 2.067778
43.959, 25, 269, 8, 2.011778
44.125, 20, 101, 163, 1.992444
44.125, 24, 182, 85, 2.015667
44.125, 4, 31, 62, 2.053111
44.125, 25, 267, 7, 2.006
44.258, 20, 99, 160, 1.989444
44.258, 24, 180, 82, 2.033
44.258, 4, 28, 59, 2.025
44.258, 25, 265, 5, 2.032333
44.392, 20, 98, 159, 1.985556
44.392, 24, 179.125, 81.125, 2.045
44.392, 4, 28, 57, 2.049667
44.392, 25, 264, 5, 2.035
44.525, 20, 99, 156, 1.992556
44.525, 24, 180, 80, 2.039
44.525, 4, 29, 56, 2.038333
44.525, 25, 264, 4, 2.069111
44.658, 20, 102, 154, 1.991889
44.658, 24, 181, 78.28571, 2.038143
44.658, 4, 30.88889, 55, 2.074111
44.658, 25, 265, 2, 2.077111
44.825, 20, 105, 150, 2.044333
44.825, 24, 181, 74, 2.089334
44.825, 4, 32.33333, 53, 2.098556
44.925, 20, 104, 148, 2.023667
44.925, 24, 181, 72, 2.087333
44.925, 4, 33, 51, 2.077667
45.058, 20, 102, 148, 2.050333
45.058, 24, 178, 72, 2.091556
45.058, 4, 30, 51, 2.121667
45.158, 20, 100, 145, 2.095556
45.158, 24, 176, 71, 2.110889
45.158, 4, 28, 49, 2.102778
45.291, 20, 96, 142, 2.092889
45.291, 24, 172, 68, 2.153778
45.291, 4, 25, 46, 2.100111
45.392, 20, 95, 139, 2.114444
45.392, 24, 171, 66, 2.147889
45.392, 4, 24, 43.125, 2.06225
45.525, 20, 95, 141, 2.118111
45.525, 24, 170, 68, 2.183111
45.525, 4, 24, 45, 2.114333
45.658, 20, 97, 144, 2.137556
45.658, 24, 171, 72, 2.204889
45.658, 4, 25, 49, 2.173111
45.758, 20, 100, 145, 2.145444
45.758, 24, 173, 73, 2.219
45.758, 4, 29, 51, 2.144222
45.891, 20, 106, 146, 2.187
45.891, 24, 179, 74, 2.221555
45.891, 4, 35, 53, 2.165778
45.891, 25, 254, 2, 2.231333
46.025, 20, 113, 146, 2.179333
46.025, 24, 185, 74, 2.247889
46.025, 4, 43, 54, 2.231
46.025, 25, 260, 3, 2.244
46.158, 20, 119, 145, 2.217444
46.158, 24, 190, 74, 2.242444
46.158, 4, 49, 54, 2.237777
46.158, 25, 266, 2, 2.226333
46.325, 20, 126, 145, 2.215778
46.325, 24, 197, 75, 2.258778
46.325, 4, 56.77778, 55, 2.265445
46.325, 25, 273, 3, 2.269556
46.458, 20, 130, 146, 2.248
46.458, 24, 201, 76, 2.267
46.458, 4, 62, 56, 2.222444
46.458, 25, 277.1111, 4, 2.265333
46.624, 20, 136, 147, 2.253889
46.624, 24, 206, 77, 2.283778
46.624, 4, 68, 57, 2.246333
46.624, 25, 283, 5, 2.255555
46.758, 20, 139, 150, 2.233666
46.758, 24, 209, 80, 2.244889
46.758, 4, 70, 61, 2.245555
46.758, 25, 286, 8, 2.253778
46.892, 20, 140, 151, 2.235222
46.892, 24, 212, 80, 2.240111
46.892, 4, 73, 61, 2.272889
46.892, 25, 288, 9, 2.214334
47.025, 20, 140, 152, 2.234555
47.025, 24, 212, 81, 2.232888
47.025, 4, 72, 62, 2.259667
47.025, 25, 288, 9, 2.249555
47.192, 20, 140, 156, 2.198667
47.192, 24, 211, 85, 2.278666
47.192, 4, 71, 65, 2.256333
47.192, 25, 287, 13, 2.257778
47.325, 20, 141, 157, 2.216556
47.325, 24, 212, 86, 2.274667
47.325, 4, 71, 67, 2.23
47.325, 25, 287, 15, 2.255444
47.491, 20, 143, 159, 2.196333
47.491, 24, 214, 88, 2.252778
47.491, 4, 73, 69, 2.251889
47.491, 25, 289, 16, 2.258
47.625, 20, 145, 161, 2.232111
47.625, 24, 217, 89, 2.229111
47.625, 4, 76, 70, 2.202556
47.625, 25, 292, 17, 2.269444
47.792, 20, 150.2222, 163, 2.182333
47.792, 24, 221, 92, 2.240889
47.792, 4, 80, 73, 2.257889
47.792, 25, 297, 20, 2.249666
47.924, 20, 153, 160, 2.219222
47.924, 24, 224, 90, 2.217556
47.924, 4, 84, 70, 2.235444
47.924, 25, 301, 17.88889, 2.260333
48.058, 25, 305, 18, 2.254556
48.058, 20, 156, 160, 2.215778
48.058, 24, 228, 89, 2.254667
48.058, 4, 86, 70, 2.242444
48.225, 20, 158, 159, 2.218111
48.225, 24, 231, 88, 2.208778
48.225, 4, 89, 68, 2.219666
48.324, 20, 159, 156, 2.208778
48.324, 24, 232, 85, 2.236
48.324, 4, 90, 65, 2.243222
48.458, 20, 160, 154, 2.208778
48.458, 24, 233, 83, 2.213444
48.458, 4, 91, 62, 2.202556
48.558, 20, 160, 157, 2.201
48.558, 24, 233, 85, 2.236889
48.558, 4, 90, 65, 2.224778
48.691, 20, 159.1111, 157, 2.181556
48.691, 24, 233, 85, 2.204889
48.691, 4, 90.55556, 65, 2.182333
48.791, 20, 160.125, 155.125, 2.175875
48.791, 24, 234, 83, 2.180333
48.791, 4, 90.33334, 63, 2.183889
48.924, 20, 160, 153, 2.159222
48.924, 24, 234, 81, 2.229667
48.924, 4, 90.55556, 60, 2.171222
49.025, 20, 159.25, 153.125, 2.1715
49.025, 24, 234, 81, 2.193222
49.025, 4, 90.66666, 59, 2.167444
49.158, 20, 160.1429, 153.2857, 2.174143
49.158, 24, 235, 81, 2.223222
49.158, 4, 90.11111, 59, 2.185445
49.258, 20, 161.2222, 153, 2.171667
49.258, 24, 236, 80, 2.211111
49.258, 4, 92, 59, 2.146889
49.391, 20, 164.875, 152.125, 2.164375
49.391, 24, 238, 80, 2.192445
49.391, 4, 94, 59, 2.142
49.491, 20, 167, 153, 2.163
49.491, 24, 240, 80, 2.175445
49.491, 4, 96, 59, 2.149111
49.624, 20, 171, 157, 2.140555
49.624, 24, 244, 84, 2.182333
49.624, 4, 100, 63, 2.168
49.724, 20, 175, 160, 2.156111
49.724, 24, 248, 87, 2.177667
49.724, 4, 104, 66, 2.169
49.857, 20, 181, 163, 2.161444
49.857, 24, 255.7143, 89.85714, 2.182
49.857, 4, 110, 69, 2.177
49.957, 20, 186, 166, 2.134889
49.957, 24, 260, 94, 2.158556
49.957, 4, 115, 72, 2.157556
50.091, 6, 12.4, 43.2, 2.256
50.091, 20, 195, 167, 2.153
50.091, 3, 13, 146, 2.192445
50.091, 24, 269, 94, 2.175556
50.091, 4, 124, 74, 2.201778
50.258, 6, 27, 44.875, 2.279375
50.258, 20, 207, 168, 2.157667
50.258, 3, 24.83333, 146.8333, 2.227
50.258, 24, 282, 95, 2.118667
50.258, 4, 136, 75, 2.187778
50.425, 6, 37.875, 44.875, 2.31175
50.425, 20, 216, 169, 2.156111
50.425, 3, 36.55556, 147, 2.219111
50.425, 24, 293.875, 95, 2.154125
50.425, 4, 146, 75, 2.222333
50.591, 6, 47, 42, 2.259556
50.591, 20, 225, 165, 2.153222
50.591, 3, 46, 143, 2.211333
50.591, 24, 302, 92, 2.139667
50.591, 4, 154, 72, 2.213444
50.757, 6, 52, 39, 2.282111
50.757, 20, 232, 161, 2.154889
50.757, 3, 51, 140, 2.244111
50.757, 4, 161, 68, 2.202556
50.891, 6, 55, 35, 2.291222
50.891, 20, 236, 155, 2.187
50.891, 3, 55, 136, 2.276222
50.891, 4, 164, 63, 2.218333
51.057, 6, 58, 28, 2.277
51.057, 20, 240, 148, 2.184778
51.057, 3, 59, 129, 2.240889
51.057, 4, 168, 56, 2.240111
51.191, 6, 61, 25, 2.267
51.191, 20, 244, 145, 2.141222
51.191, 3, 62, 127, 2.223778
51.191, 4, 171.875, 53, 2.2475
51.324, 6, 66, 26, 2.301445
51.324, 20, 249, 146, 2.140444
51.324, 3, 67, 128, 2.246444
51.324, 4, 177, 54, 2.253125
51.491, 4, 183.7143, 57.14286, 2.260857
51.491, 6, 73, 29, 2.299555
51.491, 20, 256, 151, 2.166556
51.491, 3, 73.11111, 133, 2.244111
51.624, 6, 79, 39, 2.293
51.624, 20, 263.875, 157.875, 2.166625
51.624, 3, 79.88889, 141, 2.237777
51.624, 4, 189.125, 65.125, 2.243125
51.757, 20, 268.875, 158.875, 2.168375
51.757, 3, 86, 143.125, 2.254125
51.757, 4, 194, 67, 2.237777
51.891, 6, 88, 41, 2.314334
51.891, 20, 272, 157.5556, 2.146556
51.891, 3, 90, 142, 2.264444
51.891, 4, 197, 68, 2.259666
52.024, 6, 91, 40, 2.274556
52.024, 20, 272.7778, 156.2222, 2.22
52.024, 3, 93, 140, 2.285333
52.024, 4, 198.25, 66.875, 2.299
52.157, 6, 93, 39, 2.355444
52.157, 20, 272, 155, 2.190889
52.157, 3, 93, 139, 2.322667
52.157, 4, 199, 66, 2.319222
52.290, 6, 93, 38, 2.324667
52.290, 20, 270, 153, 2.228778
52.290, 3, 93, 137, 2.322556
52.290, 4, 199, 65, 2.311
52.424, 6, 94, 38, 2.348445
52.424, 20, 269, 153, 2.278778
52.424, 3, 94.11111, 137, 2.341333
52.424, 4, 199, 66, 2.348333
52.591, 6, 96, 40, 2.402
52.591, 20, 268, 154.3333, 2.317778
52.591, 3, 96, 138, 2.377111
52.591, 4, 200, 67, 2.384222
52.724, 6, 98, 42, 2.400778
52.724, 20, 269, 155.4444, 2.335
52.724, 3, 98, 139, 2.411111
52.724, 4, 202, 70, 2.427
52.857, 6, 100.7143, 42, 2.436143
52.857, 20, 272, 154, 2.359889
52.857, 3, 102, 138, 2.439556
52.857, 4, 205, 69, 2.470444
53.023, 6, 108, 43, 2.451
53.023, 20, 276, 156, 2.406667
53.023, 3, 108, 139, 2.471334
53.023, 4, 210, 71, 2.416
53.023, 1, 9, 69, 2.444222
53.023, 21, 286, 1, 2.390778
53.191, 4, 216, 74, 2.460667
53.191, 6, 114, 47, 2.443111
53.191, 20, 282, 159, 2.365333
53.191, 3, 114, 141, 2.450111
